timestamp,dummy_0,dummy_2,dummy_3,dummy_X
2025-12-12T12:47:30,0,7,54,
2025-12-12T12:47:31,0,10,98,
2025-12-12T12:47:32,0,7,59,
2025-12-12T12:47:33,0,8,75,
2025-12-12T12:47:34,0,9,67,
2025-12-12T12:47:35,0,5,81,
2025-12-12T12:47:36,0,2,27,
2025-12-12T12:47:37,0,4,70,
2025-12-12T12:47:38,0,2,73,
2025-12-12T12:47:39,0,8,37,
2025-12-12T12:47:40,0,10,56,
2025-12-12T12:47:41,0,2,51,
2025-12-12T12:47:42,0,5,87,
2025-12-12T12:47:43,0,4,74,
2025-12-12T12:47:44,0,3,75,
2025-12-12T12:47:45,0,8,65,
2025-12-12T12:47:46,0,10,25,
2025-12-12T12:47:47,0,10,21,
2025-12-12T12:47:48,0,5,91,
2025-12-12T12:47:50,0,6,96,
2025-12-12T12:47:51,0,2,1,
2025-12-12T12:47:52,0,2,62,
2025-12-12T12:47:53,0,6,26,
2025-12-12T12:47:54,0,7,29,
2025-12-12T12:47:55,0,5,42,
2025-12-12T12:47:56,0,5,83,
2025-12-12T12:47:57,0,4,71,
2025-12-12T12:47:58,0,5,18,
2025-12-12T12:47:59,0,0,54,
2025-12-12T12:48:00,0,10,60,
2025-12-12T12:48:01,0,6,24,
2025-12-12T12:48:02,0,3,45,
2025-12-12T12:48:03,0,9,23,
2025-12-12T12:48:04,0,5,15,
2025-12-12T12:48:05,0,3,54,
2025-12-12T12:48:06,0,9,53,
2025-12-12T12:48:07,0,4,99,
2025-12-12T12:48:08,0,9,45,
2025-12-12T12:48:09,0,8,48,
2025-12-12T12:48:10,0,4,5,
2025-12-12T12:48:11,0,8,76,
2025-12-12T12:48:12,0,5,28,
2025-12-12T12:48:13,0,6,86,
2025-12-12T12:48:14,0,6,21,
2025-12-12T12:48:15,0,10,97,
2025-12-12T12:48:16,0,6,91,
2025-12-12T12:48:17,0,4,86,
2025-12-12T12:48:18,0,4,58,
2025-12-12T12:48:19,0,5,98,
2025-12-12T12:48:20,0,5,49,
2025-12-12T12:48:23,0,0,50,
2025-12-12T12:48:24,0,3,60,
2025-12-12T12:48:25,0,3,4,
2025-12-12T12:48:26,0,9,95,
2025-12-12T12:48:27,0,7,55,
2025-12-12T12:48:28,0,7,66,
2025-12-12T12:48:29,0,6,94,
2025-12-12T12:48:30,0,9,27,
2025-12-12T12:48:31,0,2,15,
2025-12-12T12:48:32,0,8,86,
2025-12-12T12:48:33,0,3,67,
2025-12-12T12:48:34,0,8,79,
2025-12-12T12:48:35,0,10,42,
2025-12-12T12:48:36,0,6,29,
2025-12-12T12:48:37,0,8,25,
2025-12-12T12:48:38,0,5,6,
2025-12-12T12:48:39,0,5,84,
2025-12-12T12:48:40,0,4,45,
2025-12-12T12:48:41,0,3,90,
2025-12-12T12:48:42,0,3,48,
2025-12-12T12:48:43,0,9,45,
2025-12-12T12:48:44,0,9,58,
2025-12-12T12:48:45,0,8,99,
2025-12-12T12:48:46,0,2,55,
2025-12-12T12:48:47,0,3,90,
2025-12-12T12:48:48,0,8,21,
2025-12-12T12:48:49,0,4,89,
2025-12-12T12:48:50,0,8,94,
2025-12-12T12:48:51,0,4,71,
2025-12-12T12:48:52,0,3,37,
2025-12-12T12:48:53,0,2,98,
2025-12-12T12:48:54,0,5,36,
2025-12-12T12:48:55,0,2,25,
2025-12-12T12:48:56,0,3,18,
2025-12-12T12:48:57,0,5,29,
2025-12-12T12:48:58,0,1,100,
2025-12-12T12:48:59,0,1,59,
2025-12-12T12:49:00,0,3,28,
2025-12-12T12:49:01,0,7,37,
2025-12-12T12:49:02,0,4,48,
2025-12-12T12:49:03,0,5,28,
2025-12-12T12:49:04,0,5,29,
2025-12-12T12:49:05,0,1,98,
2025-12-12T12:49:06,0,4,34,
2025-12-12T12:49:07,0,9,78,
2025-12-12T12:49:08,0,8,62,
2025-12-12T12:49:09,0,3,73,
2025-12-12T12:49:10,0,5,3,
2025-12-12T12:49:11,0,4,10,
2025-12-12T12:49:12,0,10,31,
2025-12-12T12:49:13,0,6,34,
2025-12-12T12:49:14,0,5,45,
2025-12-12T12:49:15,0,10,39,
2025-12-12T12:49:16,0,6,33,
2025-12-12T12:49:17,0,10,95,
2025-12-12T12:49:18,0,7,85,
2025-12-12T12:49:19,0,5,80,
2025-12-12T12:49:20,0,10,56,
2025-12-12T12:49:21,0,10,34,
2025-12-12T12:49:22,0,0,72,
2025-12-12T12:49:23,0,1,7,
2025-12-12T12:49:24,0,1,67,
2025-12-12T12:49:25,0,3,27,
2025-12-12T12:49:26,0,8,40,
2025-12-12T12:49:27,0,0,28,
2025-12-12T12:49:28,0,4,97,
2025-12-12T12:49:29,0,3,22,
2025-12-12T12:49:30,0,5,9,
2025-12-12T12:49:31,0,4,85,
2025-12-12T12:49:32,0,2,51,
2025-12-12T12:49:33,0,1,63,
2025-12-12T12:49:34,0,7,98,
2025-12-12T12:49:35,0,4,22,
2025-12-12T12:49:36,0,9,56,
2025-12-12T12:49:37,0,2,41,
2025-12-12T12:49:38,0,10,92,
2025-12-12T12:49:39,0,7,18,
2025-12-12T12:49:40,0,3,75,
2025-12-12T12:49:41,0,10,60,
2025-12-12T12:49:42,0,2,42,
2025-12-12T12:49:44,0,6,99,
2025-12-12T12:49:45,0,1,27,
2025-12-12T12:49:46,0,3,66,
2025-12-12T12:49:49,0,4,11,
2025-12-12T12:49:50,0,7,47,
2025-12-12T12:49:51,0,8,96,
2025-12-12T12:49:52,0,1,96,
2025-12-12T12:49:53,0,8,33,
2025-12-12T12:49:54,0,9,62,
2025-12-12T12:49:55,0,7,53,
2025-12-12T12:49:56,0,6,3,
2025-12-12T12:49:57,0,10,64,
2025-12-12T12:49:58,0,5,57,
2025-12-12T12:49:59,0,10,57,
2025-12-12T12:50:00,0,10,16,
2025-12-12T12:50:01,0,3,38,
2025-12-12T12:50:02,0,3,34,
2025-12-12T12:50:03,0,6,25,
2025-12-12T12:50:04,0,7,91,
2025-12-12T12:50:05,0,6,65,
2025-12-12T12:50:06,0,10,100,
2025-12-12T12:50:07,0,5,70,
2025-12-12T12:50:08,0,1,31,
2025-12-12T12:50:09,0,4,13,
2025-12-12T12:50:10,0,7,30,
2025-12-12T12:50:11,0,10,55,
2025-12-12T12:50:12,0,3,40,
2025-12-12T12:50:13,0,7,81,
2025-12-12T12:50:14,0,0,39,
2025-12-12T12:50:15,0,5,48,
2025-12-12T12:50:16,0,8,48,
2025-12-12T12:50:17,0,0,62,
2025-12-12T12:50:18,0,10,63,
2025-12-12T12:50:19,0,5,25,
2025-12-12T12:50:20,0,7,46,
2025-12-12T12:50:22,0,1,14,
2025-12-12T12:50:23,0,1,40,
2025-12-12T12:50:24,0,10,92,
2025-12-12T12:50:25,0,4,3,
2025-12-12T12:50:26,0,9,54,
2025-12-12T12:50:27,0,7,10,
2025-12-12T12:50:28,0,7,30,
2025-12-12T12:50:29,0,1,83,
2025-12-12T12:50:30,0,7,73,
2025-12-12T12:50:31,0,10,46,
2025-12-12T12:50:32,0,10,29,
2025-12-12T12:50:33,0,1,56,
2025-12-12T12:50:34,0,2,18,
2025-12-12T12:50:35,0,6,14,
2025-12-12T12:50:36,0,10,86,
2025-12-12T12:50:37,0,4,78,
2025-12-12T12:50:38,0,3,22,
2025-12-12T12:50:39,0,7,52,
2025-12-12T12:50:40,0,1,75,
2025-12-12T12:50:41,0,5,78,
2025-12-12T12:50:42,0,10,56,
2025-12-12T12:50:43,0,1,13,
2025-12-12T12:50:44,0,8,19,
2025-12-12T12:50:45,0,10,47,
2025-12-12T12:50:46,0,1,100,
2025-12-12T12:50:47,0,10,6,
2025-12-12T12:50:48,0,10,91,
2025-12-12T12:50:49,0,3,21,
2025-12-12T12:50:50,0,5,59,
2025-12-12T12:50:51,0,1,64,
2025-12-12T12:50:52,0,6,82,
2025-12-12T12:50:53,0,8,19,
2025-12-12T12:50:54,0,6,63,
2025-12-12T12:50:55,0,0,8,
2025-12-12T12:50:56,0,6,84,
2025-12-12T12:50:57,0,6,36,
2025-12-12T12:50:58,0,6,8,
2025-12-12T12:50:59,0,10,52,
2025-12-12T12:51:00,0,5,93,
2025-12-12T12:51:01,0,8,57,
2025-12-12T12:51:02,0,8,38,
2025-12-12T12:51:03,0,4,15,
2025-12-12T12:51:04,0,4,39,
2025-12-12T12:51:05,0,6,78,
2025-12-12T12:51:06,0,1,84,
2025-12-12T12:51:07,0,2,76,
2025-12-12T12:51:08,0,6,33,
2025-12-12T12:51:09,0,10,73,
2025-12-12T12:51:10,0,7,42,
2025-12-12T12:51:11,0,7,13,
2025-12-12T12:51:12,0,6,0,
2025-12-12T12:51:13,0,7,54,
2025-12-12T12:51:14,0,6,57,
2025-12-12T12:51:15,0,10,86,
2025-12-12T12:51:16,0,1,40,
2025-12-12T12:51:17,0,6,69,
2025-12-12T12:51:18,0,10,40,
2025-12-12T12:51:19,0,3,89,
2025-12-12T12:51:20,0,10,60,
2025-12-12T12:51:22,0,0,10,
2025-12-12T12:51:23,0,3,98,
2025-12-12T12:51:24,0,3,80,
2025-12-12T12:51:25,0,4,64,
2025-12-12T12:51:26,0,6,19,
2025-12-12T12:51:27,0,3,94,
2025-12-12T12:51:28,0,8,9,
2025-12-12T12:51:29,0,6,70,
2025-12-12T12:51:30,0,0,55,
2025-12-12T12:51:31,0,0,52,
2025-12-12T12:51:32,0,2,45,
2025-12-12T12:51:33,0,8,45,
2025-12-12T12:51:34,0,2,30,
2025-12-12T12:51:35,0,9,45,
2025-12-12T12:51:36,0,2,62,
2025-12-12T12:51:37,0,2,0,
2025-12-12T12:51:38,0,9,36,
2025-12-12T12:51:39,0,1,40,
2025-12-12T12:51:40,0,2,3,
2025-12-12T12:51:41,0,6,32,
2025-12-12T12:51:42,0,1,15,
2025-12-12T12:51:43,0,4,82,
2025-12-12T12:51:44,0,6,86,
2025-12-12T12:51:46,0,0,1,
2025-12-12T12:51:47,0,2,53,
2025-12-12T12:51:48,0,0,2,
2025-12-12T12:51:49,0,9,49,
2025-12-12T12:51:50,0,9,72,
2025-12-12T12:51:51,0,10,74,
2025-12-12T12:51:52,0,4,42,
2025-12-12T12:51:53,0,5,36,
2025-12-12T12:51:54,0,8,16,
2025-12-12T12:51:55,0,0,45,
2025-12-12T12:51:56,0,5,34,
2025-12-12T12:51:57,0,10,67,
2025-12-12T12:51:58,0,6,16,
2025-12-12T12:51:59,0,2,34,
2025-12-12T12:52:00,0,3,40,
2025-12-12T12:52:01,0,8,25,
2025-12-12T12:52:02,0,1,66,
2025-12-12T12:52:03,0,3,76,
2025-12-12T12:52:04,0,6,62,
2025-12-12T12:52:05,0,1,62,
2025-12-12T12:52:06,0,7,5,
2025-12-12T12:52:07,0,6,38,
2025-12-12T12:52:08,0,4,65,
2025-12-12T12:52:09,0,10,14,
2025-12-12T12:52:10,0,4,54,
2025-12-12T12:52:11,0,4,0,
2025-12-12T12:52:12,0,10,45,
2025-12-12T12:52:13,0,7,58,
2025-12-12T12:52:14,0,8,28,
2025-12-12T12:52:15,0,8,58,
2025-12-12T12:52:16,0,2,38,
2025-12-12T12:52:17,0,4,49,
2025-12-12T12:52:18,0,3,41,
2025-12-12T12:52:19,0,8,10,
2025-12-12T12:52:20,0,2,71,
2025-12-12T12:52:21,0,0,62,
2025-12-12T12:52:22,0,4,3,
2025-12-12T12:52:23,0,10,34,
2025-12-12T12:52:24,0,3,54,
2025-12-12T12:52:25,0,10,65,
2025-12-12T12:52:26,0,3,43,
2025-12-12T12:52:27,0,5,46,
2025-12-12T12:52:28,0,3,80,
2025-12-12T12:52:29,0,2,39,
2025-12-12T12:52:30,0,6,89,
2025-12-12T12:52:31,0,5,75,
2025-12-12T12:52:32,0,6,76,
2025-12-12T12:52:33,0,7,51,
2025-12-12T12:52:34,0,7,44,
2025-12-12T12:52:35,0,2,91,
2025-12-12T12:52:36,0,2,90,
2025-12-12T12:52:37,0,9,19,
2025-12-12T12:52:38,0,7,86,
2025-12-12T12:52:39,0,10,62,
2025-12-12T12:52:40,0,7,72,
2025-12-12T12:52:41,0,6,49,
2025-12-12T12:52:42,0,1,84,
2025-12-12T12:52:43,0,1,59,
2025-12-12T12:52:44,0,2,75,
2025-12-12T12:52:45,0,8,12,
2025-12-12T12:52:46,0,5,7,
2025-12-12T12:52:47,0,2,84,
2025-12-12T12:52:48,0,1,47,
2025-12-12T12:52:49,0,7,39,
2025-12-12T12:52:50,0,1,2,
2025-12-12T12:52:51,0,9,53,
2025-12-12T12:52:52,0,5,70,
2025-12-12T12:52:53,0,8,74,
2025-12-12T12:52:54,0,7,52,
2025-12-12T12:52:55,0,1,36,
2025-12-12T12:52:56,0,2,23,
2025-12-12T12:52:57,0,0,44,
2025-12-12T12:52:58,0,9,100,
2025-12-12T12:52:59,0,10,10,
2025-12-12T12:53:00,0,8,43,
2025-12-12T12:53:01,0,5,69,
2025-12-12T12:53:02,0,10,65,
2025-12-12T12:53:03,0,3,64,
2025-12-12T12:53:04,0,7,38,
2025-12-12T12:53:05,0,2,18,
2025-12-12T12:53:06,0,9,1,
2025-12-12T12:53:07,0,0,87,
2025-12-12T12:53:08,0,10,45,
2025-12-12T12:53:09,0,10,93,
2025-12-12T12:53:10,0,2,50,
2025-12-12T12:53:11,0,9,79,
2025-12-12T12:53:12,0,5,55,
2025-12-12T12:53:13,0,7,91,
2025-12-12T12:53:14,0,6,17,
2025-12-12T12:53:15,0,8,76,
2025-12-12T12:53:16,0,8,19,
2025-12-12T12:53:17,0,6,14,
2025-12-12T12:53:18,0,8,24,
2025-12-12T12:53:19,0,7,44,
2025-12-12T12:53:20,0,8,49,
2025-12-12T12:53:22,0,2,10,
2025-12-12T12:53:23,0,3,14,
2025-12-12T12:53:24,0,10,7,
2025-12-12T12:53:25,0,2,27,
2025-12-12T12:53:26,0,2,30,
2025-12-12T12:53:27,0,10,30,
2025-12-12T12:53:28,0,8,96,
2025-12-12T12:53:29,0,7,53,
2025-12-12T12:53:30,0,6,57,
2025-12-12T12:53:31,0,7,52,
2025-12-12T12:53:32,0,9,86,
2025-12-12T12:53:33,0,3,96,
2025-12-12T12:53:34,0,5,26,
2025-12-12T12:53:35,0,5,96,
2025-12-12T12:53:36,0,9,84,
2025-12-12T12:53:37,0,3,100,
2025-12-12T12:53:38,0,4,5,
2025-12-12T12:53:39,0,1,63,
2025-12-12T12:53:40,0,5,32,
2025-12-12T12:53:41,0,10,46,
2025-12-12T12:53:42,0,5,62,
2025-12-12T12:53:43,0,2,46,
2025-12-12T12:53:44,0,4,67,
2025-12-12T12:53:45,0,8,22,
2025-12-12T12:53:46,0,10,54,
2025-12-12T12:53:47,0,2,61,
2025-12-12T12:53:48,0,3,62,
2025-12-12T12:53:49,0,2,59,
2025-12-12T12:53:50,0,6,53,
2025-12-12T12:53:51,0,3,1,
2025-12-12T12:53:52,0,6,62,
2025-12-12T12:53:53,0,8,53,
2025-12-12T12:53:54,0,10,98,
2025-12-12T12:53:55,0,0,45,
2025-12-12T12:53:56,0,9,33,
2025-12-12T12:53:57,0,1,22,
2025-12-12T12:53:58,0,6,17,
2025-12-12T12:53:59,0,3,54,
2025-12-12T12:54:00,0,5,82,
2025-12-12T12:54:01,0,3,39,
2025-12-12T12:54:02,0,6,76,
2025-12-12T12:54:03,0,4,36,
2025-12-12T12:54:04,0,5,76,
2025-12-12T12:54:05,0,4,38,
2025-12-12T12:54:06,0,4,47,
2025-12-12T12:54:07,0,9,62,
2025-12-12T12:54:08,0,1,60,
2025-12-12T12:54:09,0,9,29,
2025-12-12T12:54:10,0,0,52,
2025-12-12T12:54:11,0,3,67,
2025-12-12T12:54:12,0,10,15,
2025-12-12T12:54:13,0,2,91,
2025-12-12T12:54:14,0,8,62,
2025-12-12T12:54:15,0,3,76,
2025-12-12T12:54:16,0,0,13,
2025-12-12T12:54:17,0,6,82,
2025-12-12T12:54:18,0,2,39,
2025-12-12T12:54:19,0,1,62,
2025-12-12T12:54:20,0,8,71,
2025-12-12T12:54:21,0,4,96,
2025-12-12T12:54:22,0,9,67,
2025-12-12T12:54:23,0,10,75,
2025-12-12T12:54:24,0,1,20,
2025-12-12T12:54:25,0,5,56,
2025-12-12T12:54:26,0,7,67,
2025-12-12T12:54:27,0,0,35,
2025-12-12T12:54:28,0,0,45,
2025-12-12T12:54:29,0,0,12,
2025-12-12T12:54:30,0,2,82,
2025-12-12T12:54:31,0,7,20,
2025-12-12T12:54:32,0,3,12,
2025-12-12T12:54:33,0,1,38,
2025-12-12T12:54:34,0,8,66,
2025-12-12T12:54:35,0,5,25,
2025-12-12T12:54:36,0,9,6,
2025-12-12T12:54:37,0,8,14,
2025-12-12T12:54:38,0,3,92,
2025-12-12T12:54:39,0,4,47,
2025-12-12T12:54:40,0,0,4,
2025-12-12T12:54:41,0,4,59,
2025-12-12T12:54:42,0,9,71,
2025-12-12T12:54:43,0,6,9,
2025-12-12T12:54:44,0,7,78,
2025-12-12T12:54:45,0,9,36,
2025-12-12T12:54:46,0,4,37,
2025-12-12T12:54:47,0,1,94,
2025-12-12T12:54:48,0,10,3,
2025-12-12T12:54:49,0,6,57,
2025-12-12T12:54:50,0,10,48,
2025-12-12T12:54:51,0,8,69,
2025-12-12T12:54:52,0,7,63,
2025-12-12T12:54:53,0,2,24,
2025-12-12T12:54:54,0,3,77,
2025-12-12T12:54:55,0,9,43,
2025-12-12T12:54:56,0,2,84,
2025-12-12T12:54:57,0,5,54,
2025-12-12T12:54:58,0,0,9,
2025-12-12T12:54:59,0,0,24,
2025-12-12T12:55:00,0,3,82,
2025-12-12T12:55:01,0,7,97,
2025-12-12T12:55:02,0,4,79,
2025-12-12T12:55:03,0,6,88,
2025-12-12T12:55:04,0,9,93,
2025-12-12T12:55:05,0,0,23,
2025-12-12T12:55:06,0,0,27,
2025-12-12T12:55:07,0,8,99,
2025-12-12T12:55:08,0,8,61,
2025-12-12T12:55:09,0,2,90,
2025-12-12T12:55:10,0,9,83,
2025-12-12T12:55:11,0,1,30,
2025-12-12T12:55:12,0,7,80,
2025-12-12T12:55:13,0,4,27,
2025-12-12T12:55:14,0,7,72,
2025-12-12T12:55:15,0,9,11,
2025-12-12T12:55:16,0,3,78,
2025-12-12T12:55:17,0,10,26,
2025-12-12T12:55:18,0,8,96,
2025-12-12T12:55:19,0,9,67,
2025-12-12T12:55:20,0,7,64,
2025-12-12T12:55:22,0,2,18,
2025-12-12T12:55:23,0,1,91,
2025-12-12T12:55:24,0,2,83,
2025-12-12T12:55:25,0,7,1,
2025-12-12T12:55:26,0,3,23,
2025-12-12T12:55:27,0,3,80,
2025-12-12T12:55:28,0,9,50,
2025-12-12T12:55:29,0,0,68,
2025-12-12T12:55:30,0,1,57,
2025-12-12T12:55:31,0,7,48,
2025-12-12T12:55:32,0,2,24,
2025-12-12T12:55:33,0,0,34,
2025-12-12T12:55:34,0,3,97,
2025-12-12T12:55:35,0,7,25,
2025-12-12T12:55:36,0,0,28,
2025-12-12T12:55:37,0,0,15,
2025-12-12T12:55:38,0,9,30,
2025-12-12T12:55:39,0,4,4,
2025-12-12T12:55:40,0,8,97,
2025-12-12T12:55:41,0,9,100,
2025-12-12T12:55:42,0,8,11,
2025-12-12T12:55:43,0,10,59,
2025-12-12T12:55:44,0,4,98,
2025-12-12T12:55:45,0,8,71,
2025-12-12T12:55:46,0,1,20,
2025-12-12T12:55:47,0,2,7,
2025-12-12T12:55:48,0,8,36,
2025-12-12T12:55:49,0,1,1,
2025-12-12T12:55:50,0,3,32,
2025-12-12T12:55:51,0,0,0,
2025-12-12T12:55:52,0,2,39,
2025-12-12T12:55:53,0,7,54,
2025-12-12T12:55:54,0,5,63,
2025-12-12T12:55:55,0,9,50,
2025-12-12T12:55:56,0,3,44,
2025-12-12T12:55:57,0,1,80,
2025-12-12T12:55:58,0,1,38,
2025-12-12T12:55:59,0,4,2,
2025-12-12T12:56:00,0,10,74,
2025-12-12T12:56:01,0,6,100,
2025-12-12T12:56:02,0,1,70,
2025-12-12T12:56:03,0,0,89,
2025-12-12T12:56:04,0,9,38,
2025-12-12T12:56:05,0,2,64,
2025-12-12T12:56:06,0,4,35,
2025-12-12T12:56:07,0,1,5,
2025-12-12T12:56:08,0,1,10,
2025-12-12T12:56:09,0,5,73,
2025-12-12T12:56:10,0,9,99,
2025-12-12T12:56:11,0,9,97,
2025-12-12T12:56:12,0,8,35,
2025-12-12T12:56:13,0,8,71,
2025-12-12T12:56:14,0,6,87,
2025-12-12T12:56:15,0,9,69,
2025-12-12T12:56:16,0,8,58,
2025-12-12T12:56:17,0,10,42,
2025-12-12T12:56:18,0,10,46,
2025-12-12T12:56:19,0,9,74,
2025-12-12T12:56:20,0,4,26,
2025-12-12T12:56:22,0,2,11,
2025-12-12T12:56:23,0,0,64,
2025-12-12T12:56:24,0,3,82,
2025-12-12T12:56:25,0,8,24,
2025-12-12T12:56:26,0,0,54,
2025-12-12T12:56:27,0,1,57,
2025-12-12T12:56:28,0,0,61,
2025-12-12T12:56:29,0,8,90,
2025-12-12T12:56:30,0,1,69,
2025-12-12T12:56:31,0,7,11,
2025-12-12T12:56:32,0,0,61,
2025-12-12T12:56:33,0,3,89,
2025-12-12T12:56:34,0,4,51,
2025-12-12T12:56:35,0,10,8,
2025-12-12T12:56:36,0,6,22,
2025-12-12T12:56:37,0,9,19,
2025-12-12T12:56:38,0,4,25,
2025-12-12T12:56:39,0,3,14,
2025-12-12T12:56:40,0,9,2,
2025-12-12T12:56:41,0,5,89,
2025-12-12T12:56:42,0,5,31,
2025-12-12T12:56:43,0,7,52,
2025-12-12T12:56:44,0,4,85,
2025-12-12T12:56:45,0,6,63,
2025-12-12T12:56:46,0,9,100,
2025-12-12T12:56:47,0,7,75,
2025-12-12T12:56:48,0,3,85,
2025-12-12T12:56:49,0,9,89,
2025-12-12T12:56:50,0,0,68,
2025-12-12T12:56:51,0,2,41,
2025-12-12T12:56:52,0,3,65,
2025-12-12T12:56:53,0,1,11,
2025-12-12T12:56:54,0,1,25,
2025-12-12T12:56:55,0,1,76,
2025-12-12T12:56:56,0,2,45,
2025-12-12T12:56:57,0,5,40,
2025-12-12T12:56:58,0,5,21,
2025-12-12T12:56:59,0,0,19,
2025-12-12T12:57:00,0,5,42,
2025-12-12T12:57:01,0,6,95,
2025-12-12T12:57:02,0,4,85,
2025-12-12T12:57:03,0,7,12,
2025-12-12T12:57:04,0,10,27,
2025-12-12T12:57:05,0,5,51,
2025-12-12T12:57:06,0,8,49,
2025-12-12T12:57:07,0,5,25,
2025-12-12T12:57:08,0,5,20,
2025-12-12T12:57:09,0,3,82,
2025-12-12T12:57:10,0,1,59,
2025-12-12T12:57:11,0,3,97,
2025-12-12T12:57:12,0,8,12,
2025-12-12T12:57:13,0,7,3,
2025-12-12T12:57:14,0,0,8,
2025-12-12T12:57:15,0,4,86,
2025-12-12T12:57:16,0,10,61,
2025-12-12T12:57:17,0,7,62,
2025-12-12T12:57:18,0,3,49,
2025-12-12T12:57:19,0,5,15,
2025-12-12T12:57:20,0,0,79,
2025-12-12T12:57:21,0,3,60,
2025-12-12T12:57:22,0,8,19,
2025-12-12T12:57:23,0,10,67,
2025-12-12T12:57:24,0,8,51,
2025-12-12T12:57:25,0,10,15,
2025-12-12T12:57:26,0,1,7,
2025-12-12T12:57:27,0,10,1,
2025-12-12T12:57:28,0,5,5,
2025-12-12T12:57:29,0,6,83,
2025-12-12T12:57:30,0,9,38,
2025-12-12T12:57:31,0,8,19,
2025-12-12T12:57:32,0,2,66,
2025-12-12T12:57:33,0,3,84,
2025-12-12T12:57:34,0,0,95,
2025-12-12T12:57:35,0,2,48,
2025-12-12T12:57:36,0,8,14,
2025-12-12T12:57:37,0,2,99,
2025-12-12T12:57:38,0,7,68,
2025-12-12T12:57:39,0,1,24,
2025-12-12T12:57:40,0,1,72,
2025-12-12T12:57:41,0,7,10,
2025-12-12T12:57:42,0,3,53,
2025-12-12T12:57:43,0,1,12,
2025-12-12T12:57:44,0,8,73,
2025-12-12T12:57:45,0,9,63,
2025-12-12T12:57:46,0,3,14,
2025-12-12T12:57:47,0,10,27,
2025-12-12T12:57:48,0,10,75,
2025-12-12T12:57:49,0,5,73,
2025-12-12T12:57:50,0,9,15,
2025-12-12T12:57:51,0,4,27,
2025-12-12T12:57:52,0,6,8,
2025-12-12T12:57:53,0,2,29,
2025-12-12T12:57:54,0,10,53,
2025-12-12T12:57:55,0,9,48,
2025-12-12T12:57:56,0,3,46,
2025-12-12T12:57:57,0,5,33,
2025-12-12T12:57:58,0,0,49,
2025-12-12T12:57:59,0,9,79,
2025-12-12T12:58:00,0,9,86,
2025-12-12T12:58:01,0,3,100,
2025-12-12T12:58:02,0,8,90,
2025-12-12T12:58:03,0,2,20,
2025-12-12T12:58:04,0,8,4,
2025-12-12T12:58:05,0,2,40,
2025-12-12T12:58:06,0,3,61,
2025-12-12T12:58:07,0,9,76,
2025-12-12T12:58:08,0,6,72,
2025-12-12T12:58:09,0,2,2,
2025-12-12T12:58:10,0,5,83,
2025-12-12T12:58:11,0,7,71,
2025-12-12T12:58:12,0,3,97,
2025-12-12T12:58:13,0,8,33,
2025-12-12T12:58:14,0,9,38,
2025-12-12T12:58:15,0,2,55,
2025-12-12T12:58:16,0,8,82,
2025-12-12T12:58:17,0,2,33,
2025-12-12T12:58:18,0,4,58,
2025-12-12T12:58:19,0,1,7,
2025-12-12T12:58:20,0,5,90,
2025-12-12T12:58:22,0,1,45,
2025-12-12T12:58:23,0,1,81,
2025-12-12T12:58:24,0,10,41,
2025-12-12T12:58:25,0,5,5,
2025-12-12T12:58:26,0,8,37,
2025-12-12T12:58:27,0,9,48,
2025-12-12T12:58:28,0,5,70,
2025-12-12T12:58:29,0,6,16,
2025-12-12T12:58:30,0,2,87,
2025-12-12T12:58:31,0,10,28,
2025-12-12T12:58:32,0,9,64,
2025-12-12T12:58:33,0,3,44,
2025-12-12T12:58:34,0,3,43,
2025-12-12T12:58:35,0,7,85,
2025-12-12T12:58:36,0,10,16,
2025-12-12T12:58:37,0,8,31,
2025-12-12T12:58:38,0,2,14,
2025-12-12T12:58:39,0,9,8,
2025-12-12T12:58:40,0,1,13,
2025-12-12T12:58:41,0,2,51,
2025-12-12T12:58:42,0,10,20,
2025-12-12T12:58:43,0,7,73,
2025-12-12T12:58:44,0,10,73,
2025-12-12T12:58:45,0,5,66,
2025-12-12T12:58:46,0,4,30,
2025-12-12T12:58:47,0,10,61,
2025-12-12T12:58:48,0,9,12,
2025-12-12T12:58:49,0,4,67,
2025-12-12T12:58:50,0,6,40,
2025-12-12T12:58:51,0,3,36,
2025-12-12T12:58:52,0,6,32,
2025-12-12T12:58:53,0,3,94,
2025-12-12T12:58:54,0,10,32,
2025-12-12T12:58:55,0,6,41,
2025-12-12T12:58:56,0,7,37,
2025-12-12T12:58:57,0,8,26,
2025-12-12T12:58:58,0,3,36,
2025-12-12T12:58:59,0,5,13,
2025-12-12T12:59:00,0,9,72,
2025-12-12T12:59:01,0,3,10,
2025-12-12T12:59:02,0,1,75,
2025-12-12T12:59:03,0,10,77,
2025-12-12T12:59:04,0,2,9,
2025-12-12T12:59:05,0,2,77,
2025-12-12T12:59:06,0,0,31,
2025-12-12T12:59:07,0,10,59,
2025-12-12T12:59:08,0,3,85,
2025-12-12T12:59:09,0,5,12,
2025-12-12T12:59:10,0,4,54,
2025-12-12T12:59:11,0,2,72,
2025-12-12T12:59:12,0,4,47,
2025-12-12T12:59:13,0,8,60,
2025-12-12T12:59:14,0,10,63,
2025-12-12T12:59:15,0,6,59,
2025-12-12T12:59:16,0,9,92,
2025-12-12T12:59:17,0,6,48,
2025-12-12T12:59:18,0,2,71,
2025-12-12T12:59:19,0,6,54,
2025-12-12T12:59:20,0,1,84,
